label,text,longText,name,uid,location,isLongText,created_at
人脸识别,,2020年11月20日，杭州市富阳区法院对郭兵诉杭州野生动物世界一案开庭宣判。法院认为，收集人脸识别信息，超出了必要原则要求，不具有正当性”，判决野生动物世界赔偿郭兵1038元，删除郭兵办理指纹年卡时提交的包括照片在内的面部特征信息等。天津首推人脸识别禁采令之后：600户的小区，50户拒绝再“刷脸” O天津首推人脸识别禁采令之后：600户的小区，50户拒绝再“刷脸” ,正义123456fhm,5980872288,重庆 渝中区,True,2021/01/01 14:06
人脸识别,##买房注意事项#近期售楼部人脸识别系统被开发商滥用现象导致客户个人信息泄露，且被分类ABC级有无渠道方带直接和额外优惠折扣挂钩所以不要想自己去看了，专业的事情还得由专业的人去操作 ,,置业专家-李经理,5261845488,未知,False,2021/01/01 15:54
人脸识别,国家应发放人脸信息采集牌照和相关授权，类似于支付牌照，“某个小区需要启用人脸识别门禁系统，那就由有牌照和授权的公司去采集，数据也保管在这些公司。 O天津首推人脸识别禁采令之后：600户的小区，50户拒绝再“刷脸”,,张文伏,6248026249,湖南 怀化,False,2021/01/01 15:47
人脸识别,天津首推人脸识别禁采令之后：600户的小区，50户拒绝再“刷脸” O天津首推人脸识别禁采令之后：600户的小区，50户拒绝再“刷脸”；我觉得是对的！信息不能外泄！通讯快捷了，诈骗的至今还存在，骚扰的，贷款那、卖方啊都来骚扰……后患无穷！,,hepinggeshiwo,3264798842,北京 东城区,False,2021/01/01 15:33
人脸识别,人已经魔怔了 2021第一天带着口罩进行人脸识别 no年度总结 no新年快乐 ffff2020,,咸蛋黄小六,2655082301,云南 昆明,False,2021/01/01 15:25
人脸识别,天津首推人脸识别禁采令之后：600户的小区，50户拒绝今后再“刷脸”,,方虹雅,1798058983,北京 西城区,False,2021/01/01 15:05
人脸识别,华为的人脸识别不行啊，我化了妆就解不了锁了。——本条来自今天没化妆所以狗子的手机又认识我了的池毛毛小可爱。,,池羽_惟有归来是,5489613944,其他,False,2021/01/01 16:56
人脸识别,南农的人脸识别居然认得我 泪目了 2南京·南京农业大学,,damedollax,2658464991,未知,False,2021/01/01 16:53
人脸识别,天津首推人脸识别禁采令之后：600户的小区，50户拒绝再“刷脸” O天津首推人脸识别禁采令之后：600户的小区，50户拒绝再“刷脸”,,军威长风,2622931881,河北 石家庄,False,2021/01/01 16:51
人脸识别,《百度AI寻人》人脸识别技术比对寻人，用科技的力量点亮千万回家路。O网页链接,,Yong6369265934,6369265934,广东,False,2021/01/01 16:38
人脸识别,2021，新年有假期真美好！经过了一早起不来，忘东西回去取，胖脸人脸识别失败，公交直达车还有29分钟疲劳驾驶，还是阳光☀️顺利回家，天还是亮的！#2021年第一条微博# 眼中有光，平安喜乐，好好掉肉,,琥珀之愿力,2019683033,浙江 杭州,False,2021/01/01 16:37
人脸识别,,C#太原城市综合管理服务#2020年12月31日，位于坞城路与学府街交叉口西北角的学府智能停车楼建成启用，这是我省目前最大的立体停车设施，由省机关事务管理局采用 BOT 方式联合山西建投集团建设，可提供千余个停车位，并可实现人脸识别、智能引导等智能化停车，今后周边区域车辆停放将更加方便。当天，在学府智能停车楼运营启动暨静态交通项目观摩活动上了解到，学府智能停车楼的建筑总高度为38.75米，分为南北两个库，南库停车层13层，北库停车层11层。区别于一般的立体停车设施，该停车楼共设置了11个出入口，每个出入口相互独立，实现了独立连续存取车辆。同时，采用了大数据、智能引导、车位预约、无感支付等“互联网+停车”技术，可用手机实时查看车位数据并提前预约车位，大幅提高了寻找车位效率和出场通行速度。车辆出场时间由传统的30秒缩短到2秒，存取车平均时间由传统的90秒缩短到60秒，达到行业领先水平，实现高效智能停车。另外，停车楼的后台系统接入山西静态交通数据平台，采用先进的车牌遴选算法、多元支付系统、智能化引导、无人值守等技术提升车场整体运行效率，可自动向车主推荐最优停车位。对于司机而言，找车位、取车、支付等环节都更加省心省时。据悉，该项目由山西建投集团下属全资子公司山西建工集团投资、建设，由山西静态交通建设运营有限公司运营，实现了 BOT 商业模式、 EPC 组织模式、装配式建造方式的有机融合，并打通了智能停车产业链。（ 太原晚报记者李涛通讯员王也） ,太原数字城管,3972639153,未知,True,2021/01/01 16:34
人脸识别,人脸识别两次都没通过。,,罗夏琳是爱哭鬼-,2806123373,贵州 黔南,False,2021/01/01 16:28
人脸识别,呜呜呜，今天陈某人没有化妆导致她的人脸识别不认识她，她还威胁我不许发朋友圈，那我就发微博吧,,把王源娶回家做老婆,6159646355,广东,False,2021/01/01 16:26
人脸识别,,C#太原城市综合管理服务# 我省最大立体停车设施启用 智能化引导完成停取车来源：太原晚报 作者：李涛2020年12月31日，位于坞城路与学府街交叉口西北角的学府智能停车楼建成启用，这是我省目前最大的立体停车设施，由省机关事务管理局采用BOT方式联合山西建投集团建设，可提供千余个停车位，并可实现人脸识别、智能引导等智能化停车，今后周边区域车辆停放将更加方便。当天，在学府智能停车楼运营启动暨静态交通项目观摩活动上了解到，学府智能停车楼的建筑总高度为38.75米，分为南北两个库，南库停车层13层，北库停车层11层。区别于一般的立体停车设施，该停车楼共设置了11个出入口，每个出入口相互独立，实现了独立连续存取车辆。同时，采用了大数据、智能引导、车位预约、无感支付等“互联网+停车”技术，可用手机实时查看车位数据并提前预约车位，大幅提高了寻找车位效率和出场通行速度。车辆出场时间由传统的30秒缩短到2秒，存取车平均时间由传统的90秒缩短到60秒，达到行业领先水平，实现高效智能停车。另外，停车楼的后台系统接入山西静态交通数据平台，采用先进的车牌遴选算法、多元支付系统、智能化引导、无人值守等技术提升车场整体运行效率，可自动向车主推荐最优停车位。对于司机而言，找车位、取车、支付等环节都更加省心省时。据悉，该项目由山西建投集团下属全资子公司山西建工集团投资、建设，由山西静态交通建设运营有限公司运营，实现了BOT商业模式、 EPC组织模式、装配式建造方式的有机融合，并打通了智能停车产业链。 ,太原数字城管,3972639153,未知,True,2021/01/01 16:16
人脸识别,移动客服最后说 咪咕音乐是我用什么客户端订购的 但我毫无印象 经过对方查实 我从来没有使用过那些“咪咕音乐”“作业100”“人脸识别”“少儿编程”业务 所以把扣掉的话费退给我了 那么问题来了 这些业务到底是谁开的呢？,,钮钴禄甄田,5977724829,广东 珠海,False,2021/01/01 16:11
人脸识别,,工信部信息通信经济专家委员会委员、科技评论员@刘兴亮 先生在参加@北京广播电视台 #大声喊新年好#跨年活动时以他独特的#亮三点# 风格发表了他对2020年黑天鹅带动黑科技这一现象的跨年观察。#跨越2020##快进2020#左一点:2020年疫情这只最大的黑天鹅，促进了很多黑科技的发展。比方说“口罩人脸识别”，这一技术让我们在疫情期间减少了互相感染的风险，同时又可以顺利的进行身份验证。  ,北京新闻广播,1880087643,未知,True,2021/01/01 16:07
人脸识别,撒旦的门徒也用“科学发展”但是是当作借口用的。这就是为什么不能在小区搞人脸识别。,,心舟镜道,7203464667,北京 顺义区,False,2021/01/01 16:00
人脸识别,腾讯人工客服人脸识别需要再次实名认证，提示跟原信息不一致无法认证。提交申诉后回复没有解决任何问题，白天再次尝试登录游戏后一直提示账号异常。请客服尽快回复。你判定疑似未成年人有你的规则，我作为成年人需要正常的游戏体验。,,bananabread_,3190806652,北京,False,2021/01/01 17:56
人脸识别,,新年的第一条微博新年的第一杯奶茶:四季奶青➕ 布丁🍮新年的第一份汉堡王🍔别点牛肉堡真不如鸡腿堡好吃早知道把杯子带上了，可乐没怎么喝，光顾着喝一点点了我竟然也有人脸识别失败的时候上一秒还在笑舍友，小丑竟是我自己南通西站的夕阳真的好看🌇新年好对啦对啦，南京的雪还没有融化掉如果有烟花那就更完美了 ,Zerding_,3738737274,江苏,True,2021/01/01 17:48
人脸识别,昨天已经迈进了西南大学，被人脸识别拦下，只有在门口留念，为了避免来往的人群观看，小露说“怎么了，现在不拍，等会晚上的飞机回上海，想拍都拍不了。”笑晕笑晕 昨天真的太快乐咯快乐到拉稀,,GuuYm,2599817400,未知,False,2021/01/01 17:34
人脸识别,,【开展整治清查行动 全面加强社会治安管控】近日，瑞丽市公安局银河派出所、瑞宏派出所结合工作实际，在辖区内开展社会治安重点整治清查行动，全面加强社会治安管控工作，严打跨境违法犯罪，及时消除各类安全隐患，营造良好的社会治安环境。银河派出所以“一标三实”、胞波卡APP核查、网格登记为主，对辖区出租房、酒吧、宾馆旅店等行业单位为重点，开展“三查四告知”、消防安全检查，及时发现并整改治安隐患。此次行动，共检查出租房35家、行业单位17家；查处出租房不按规定登记承租人信息3起，非法聘用外籍人员1起，签订责任告知书8份；采集“一标三实”信息552人，核查外籍人员320人，人脸识别186人，胞波卡验卡12人。瑞宏派出所节日期间主动加强与社区网格员的工作对接，强化辖区行业娱乐场所监管和网格化管理效能，规范场所经营活动，消除安全隐患。协同市局相关部门、帕色村网格员、民兵等人员，深入帕色村对围绕出租房、仓库工厂、商铺、建筑工地等重点区域进行全面清查。此次行动共出动警力45人，警车6辆，检查出租房152家，商铺11家，木材加工厂5家，家具厂1家，共采集一标三实信息162条，核验外籍人员459人，查获各类违法人员7人，处罚出租房不如实登记承租人信息2家。通过本次行动，进一步压实了业主主体责任，提高了群众防疫意识和责任意识，加强了娱乐行业场所管控力度，为保障了辖区治安环境安全稳定奠定了良好基础。 ,平安瑞丽,2120200532,未知,True,2021/01/01 17:12
