label,text,longText,name,uid,location,isLongText,created_at
人工智能,,威塑抽脂专家徐鹤然 O网页链接 手臂是最难减的部位，很容易让女生看起来很壮很熊。【DR.CICI肥胖治疗专科医院】被同事推荐来做了复合威塑手臂吸脂，独家3C吸脂技术结合人工智能吸脂系统，精准0.01mm皮下脂肪，不伤害皮下组织和血管神经，去除多余脂肪，恢复皮肤弹性。没有了上臂POP肉和副乳以后，就算是穿同一件衣服，都判若两人，体型瘦小轻盈超多。#南京威塑##南京威塑##南京减脂# ,Dr-cici上海抽脂隆鼻隆胸,3762196437,江苏 南京,True,2021/09/26 21:20
人工智能,《AIR快讯｜清华华润人工智能与生命健康联合研究中心成立》 OAIR快讯｜清华华润人工智能与生命健康联合研究中心成立,,清华大学智能产业研究院,7545900307,未知,False,2021/09/26 21:20
人工智能,21世纪谁都靠不住，除了自己就只能靠机器人了，被人工智能反噬可就凉凉了。,,小白要清醒,1946633784,其他,False,2021/09/26 21:19
人工智能,AI相关：国家新一代人工智能治理专业委员会发布《新一代人工智能伦理规范》,,青苗法鸣,6485999796,其他,False,2021/09/26 20:46
人工智能,,#除了互联网AI时代我们还需要什么网#南京江北新区聚焦“两城一中心”建设，将依托南京人工智能计算中心，打造新区创新“大脑”，为新区集成电路、医药等尖端产业发展提供普惠算力支持，推进南京数字经济发展和产业智能化转型，为江北新区打造具有国际影响力人工智能先行区提供关键支撑。#人工智能算力网络#  ,南京政务服务,3963092958,未知,True,2021/09/26 21:19
人工智能,,#聚焦2021世界互联网大会# 【光”来了！瞅瞅“互联网之光”博览会上都有啥】云计算、大数据、5G技术、人工智能……金秋九月，水乡乌镇再次迎来数字科技盛宴。今年有哪些企业参加“互联网之光”博览会，又有哪些前沿科技全新亮相？让我们一起在千年古镇寻找答案。#2021年世界互联网大会# （新华社）  ,中国青年网,2748597475,未知,True,2021/09/26 21:19
人工智能,,舆论环境对成功的狭窄定义，不完备的社会体系带来的压力，造成了来自社会的逆境。工作环境的动荡、日益完善发达的人工智能、同事间的争斗、客户的不满等等，组成了职场逆境。我们无法选择身处的时代或是环境，唯一能选择的是如何有效和积极地去应对。你应对逆境的方式决定了你的命运。——《逆商》 ,勿忘初心3109,5348939683,其他,True,2021/09/26 21:18
人工智能,2021 ZGC FORUM丨突破“卡脖子”技术 规范人工智能行业发展 重大创新成果发布引关注 O网页链接,,養在幼稚園裡的小羊,2827862174,广东 惠州,False,2021/09/26 21:18
人工智能,关于股权激励作为长期股东举双手赞成，套用陈宇总名言：一定要给创新之火🔥浇灌上利益之油。希望公司加大股权激励，让每一个讯飞人在人工智能大时代的历史潮流中都可以尽情的奔跑，挥洒激情！,,绵州一哥,2861590343,浙江 杭州,False,2021/09/26 21:17
人工智能,homepod mini可能真的是有自己思考的人工智能 我手机想要连接 搜索不到 但我点击homepod mini它还能管自己放歌 我真服,,爱睿思鲤,1740411497,其他,False,2021/09/26 21:17
人工智能,,《迪迦奥特曼》各集教育意义#迪迦奥特曼下架##迪迦奥特曼25周年#1.第一集光的继承者教给人们勇敢担当责任2.第二集石头的神话教给人们开发资源要保护自然，爱护生灵和小动物。3.第三集恶魔的预言不要嫉妒4.第四集再见了地球人呢要对探索保持热情5.第五集怪兽出没的日子媒体要负责真实报道，不要哗众取宠搞舆论，不要网暴做键盘侠。6.第六集第二次接触人类的工业发展不能以威胁其他生物生存为代价7.第七集降临到地球的外星人亲情8.第八集万圣节的夜晚成年人不能在生活中磨灭善良童真和梦想9.第九集等待怪兽的少女对于陌生事物要和善相处，不能一直抱有敌意10.第十集封闭的游乐园身为哥哥要保护妹妹，甚至克服恐惧，这就是责任11.第十一集安魂曲人的嫉妒心，好胜心不能太强，要懂得随和与谦敬12.第十二集深海而来的求救黑心产业链污染海洋，排放废水13.第十三集不做奴隶讽刺不公平的压迫剥削和奴隶制度14.第十四集被流放的猎物讽刺某些人轻视生命，玩弄生命取乐的野蛮行为15.第十五集梦幻疾走爱情，付出生命也要保护所爱的人16.第十六集鬼神醒来讽刺文物贩子和盗墓者；勇士背负责任，同样孤独，需要他人关怀17.第十七集红与蓝的对决停止战争，爱好和平18.第十八集哥尔赞的反袭紧急灾难下，不能只顾自己，也要顾及他人19.20.第十九集第二十集奔向宇宙人要追求自己的梦想；不要丧失探索的热情。21.第二十一集出场了，德班拯救大众，牺牲小我22.第二十二集大雾来了亲情，父爱，在工作同时也要顾及家庭23.第二十三集恐龙们的星球爱好和平24.第二十四集前进！怪兽探险队狼来了翻版，没事儿不要多撒谎恶作剧，否则会失去可信度25.第二十五集恶魔的审判不要迷信。。。。不要狂热极端26.第二十六集彩虹般的梦境亲情，危难中家人之间关爱互助27.第二十七集我看见了奥比克探讨科技发展，乡野变为城市，在城市化过程中，人们遗失的美好28.第二十八集呼唤。。。。为什么而努力？探究人们奋斗的目标。为守护所爱的人而努力。29.第二十九集蓝色夜晚的记忆追星。。。。。。。好吧~_~，主要是兄妹情，还有善意的谎言30.第三十集怪兽动物园爱护动物，不能因为未知和恐惧就伤害31.第三十一级基地被袭警惕人造物，人工智能的无限制发展，也担忧科技的发展会最终会毁掉人类。32.第三十二集滋尔达中心的攻防亲情，宠物与主人之间的感情，不要对陌生事物抱有敌意而伤害，暗喻不要无知地伤害爱自己的人33.第三十三集黑暗都市爱情，为保护所爱之人可以付出生命，不管对方变成什么样子，爱不会变34.第三十四集南方海峡友情，相信挚友，即使表象再迷惑，要坚信自己对挚友的了解35.第三十五集沉睡的少女抵抗外星人 (ー_ー)保护所爱之人；不要发展科技用于战争，而是发展和平36.第三十六集超越时空的微笑少年懵懂的纯真爱情37.第三十七集花额，，，恩将仇报?38.第三十八集蜃楼怪兽讽刺政府蒙蔽群众的行为，要时刻保持警惕，不能沉于安逸39.第三十九集你好，奥特曼不要歧视特殊人群40.第四十集梦可以在梦里发泄生活的不如意，但请不要怀有恶意甚至破坏的恨意41.第四十一集从宇宙归来的朋友友情，牺牲自己，保护挚友42.第四十二集少女消失的街道不要沉迷于电子游戏，否则自食其果，反成了游戏的奴隶43.44.第四十三集第四十四集地中的鲨鱼/真假迪迦不要嫉妒心太强，要把才能应用于造福人类，创造价值上去，而不是炫耀和破坏45.第四十五集生命永存讽刺吸毒者，也告诫人们克制欲望，否则会因为沉迷安逸而自我毁灭46.第四十六集至急!镰仓信任，信任他人47.第四十七集告别黑暗呼吁人们对实验动物的关爱和敬意，，，，还有爱情，男孩子要勇敢哦48.第四十八集月球的逃亡者友情，相信队友；不要被表面现象所迷惑，相信自我判断49.第四十九集奥特之星信仰。只要你相信，他就一直存在50.第五十集飞得更高这集有点迷，，，，在为结局铺垫，，，额，，，责任和爱情的抉择吧51.52.第五十一集第五十二集黑暗支配者/致以辉煌的人（来自网络 侵删） ,追忆似水年华般,6007427084,其他,True,2021/09/26 21:16
人工智能,,#2021年世界互联网大会快快看#【探营乌镇“互联网之光”：48个摄像头再现敦煌“飞天”】时间竟然能折叠？敦煌“飞天”效果是怎么拍出来的？小小眼镜能看出120寸大屏幕的效果？9月26日，在浙江乌镇举行的#2021年互联网之光博览会#上，一大波高科技产品集中亮相。作为2021年世界互联网大会乌镇峰会的重要配套活动，今年的互联网之光博览会吸引了300余家中外企业，积极参与展示人工智能、大数据、网络安全等领域的最新技术产品。O探营乌镇“互联网之光”：48个摄像头再现敦煌“飞天”  ,现代快报,1656737654,未知,True,2021/09/26 21:16
人工智能,,#除了互联网AI时代我们还需要什么网#南京江北新区聚焦“两城一中心”建设，将依托南京人工智能计算中心，打造新区创新“大脑”，为新区集成电路、医药等尖端产业发展提供普惠算力支持，推进南京数字经济发展和产业智能化转型，为江北新区打造具有国际影响力人工智能先行区提供关键支撑。#人工智能算力网络#  ,扬子晚报,1653603955,未知,True,2021/09/26 21:12
人工智能,2021 ZGC FORUM丨突破“卡脖子”技术 规范人工智能行业发展 重大创新成果发布引关注 O网页链接,,永随你走,6077183109,海南,False,2021/09/26 21:11
人工智能,2021 ZGC FORUM丨突破“卡脖子”技术 规范人工智能行业发展 重大创新成果发布引关注 O网页链接,,As_J,2211870964,广东 深圳,False,2021/09/26 21:09
人工智能,2021 ZGC FORUM丨突破“卡脖子”技术 规范人工智能行业发展 重大创新成果发布引关注 O网页链接,,天上的星星很美v,5410948061,其他,False,2021/09/26 21:09
人工智能,2021 ZGC FORUM丨突破“卡脖子”技术 规范人工智能行业发展 重大创新成果发布引关注 O网页链接,,清柠檬酸酸,6292967535,未知,False,2021/09/26 21:09
人工智能,,北外生日快乐！永远热爱！我的梦校！我的母校！我强烈的责任感，使命感，自我认同感很大一部分都是北外给的。今天，我感受到了太多，语通中外，道济天下。我强烈认同，强烈希望自己能做到，强烈以此为自己的目标。从北外，走向世界，这里包容，开放，有我向往的平台。很荣幸参与到八十周年校庆很喜欢一起工作的小伙伴校庆系列活动真的太爱了 校史剧 人工智能大会 集体婚礼 音乐会 讲座.........超级感谢刘雷老师送的A1区的票hhhhh早起干活眼睛肿成那样也是没想到工作餐还挺好吃上午听俄文大队留苏预备部的一个老奶奶讲了她的经历 她一直强调要“不忘初心” 她先生是参赞 又聊了好多还碰到了来拍空镜头的央视新闻媒体姐姐 大着胆子去和她聊天 咨询 26岁 本科毕业就进台里 我说希望北外九十年 我能戴着媒体证来 她说等我哈哈哈哈 美好的愿望最后 杨澜女士当年申奥的发言 我演讲课的模仿讲稿 被一个女生念出来 激动我看到蓝厅了！是蓝厅！不忘初心！ ,我真的好爱讲叠词,7279935990,北京 海淀区,True,2021/09/26 21:07
